experiment,scenario,mechanism,N,seed,method,param_name,param_value,obj,runtime_total,runtime_pricing,gap,status,error,num_iters,num_pricing_calls,num_columns_added,min_reduced_cost_last,pricing_time_share,cost_energy,cost_delay,shore_utilization,mode_shore_count,mode_battery_count,mode_brown_count,infeasible_jobs,shore_ratio,battery_ratio,brown_ratio,mechanism_counts,type_A_count,type_A_cost_energy,type_A_cost_delay,type_A_cost_total,type_A_shore_ratio,type_A_battery_ratio,type_A_brown_ratio,type_A_avg_tardy_hours,type_B_count,type_B_cost_energy,type_B_cost_delay,type_B_cost_total,type_B_shore_ratio,type_B_battery_ratio,type_B_brown_ratio,type_B_avg_tardy_hours,type_C_count,type_C_cost_energy,type_C_cost_delay,type_C_cost_total,type_C_shore_ratio,type_C_battery_ratio,type_C_brown_ratio,type_C_avg_tardy_hours,type_D_count,type_D_cost_energy,type_D_cost_delay,type_D_cost_total,type_D_shore_ratio,type_D_battery_ratio,type_D_brown_ratio,type_D_avg_tardy_hours,time_limit
main,U,hybrid,22,1,cg,,,27077.7857139143,3.669928100076504,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,27077.7857139143,0.0,1.0,12,10,0,0,0.5454545454545454,0.45454545454545453,0.0,"{'shore': 12, 'battery': 10, 'brown': 0}",3,3140.130845553853,0.0,3140.130845553853,1.0,0.0,0.0,0.0,13,16134.986733217605,0.0,16134.986733217605,0.5384615384615384,0.46153846153846156,0.0,0.0,4,6602.668135142842,0.0,6602.668135142842,0.0,1.0,0.0,0.0,2,1200.0,0.0,1200.0,1.0,0.0,0.0,0.0,
main,U,hybrid,22,1,greedy,,,28996.69438367798,0.014607400051318109,,,ok,,,,,,,28996.69438367798,0.0,1.0,10,12,0,0,0.45454545454545453,0.5454545454545454,0.0,"{'shore': 10, 'battery': 12, 'brown': 0}",3,3140.130845553853,0.0,3140.130845553853,1.0,0.0,0.0,0.0,13,15653.895402981285,0.0,15653.895402981285,0.5384615384615384,0.46153846153846156,0.0,0.0,4,6602.668135142842,0.0,6602.668135142842,0.0,1.0,0.0,0.0,2,3600.0,0.0,3600.0,0.0,1.0,0.0,0.0,
main,U,hybrid,22,1,fifo,,,30670.653249514635,0.0033067999174818397,,,ok,,,,,,,29870.653249514635,800.0,1.0,10,12,0,0,0.45454545454545453,0.5454545454545454,0.0,"{'shore': 10, 'battery': 12, 'brown': 0}",3,5028.884067024827,0.0,5028.884067024827,0.6666666666666666,0.3333333333333333,0.0,0.0,13,14639.101047346965,800.0,15439.101047346965,0.6153846153846154,0.38461538461538464,0.0,0.07692307692307693,4,6602.668135142842,0.0,6602.668135142842,0.0,1.0,0.0,0.0,2,3600.0,0.0,3600.0,0.0,1.0,0.0,0.0,
main,U,hybrid,22,1,milp60,,,66564.4034858733,37.699916500016116,,,ok,,,,,,,34514.403485873314,32050.0,1.0,12,8,2,0,0.5454545454545454,0.36363636363636365,0.09090909090909091,"{'shore': 12, 'battery': 8, 'brown': 2}",3,14118.902019645684,0.0,14118.902019645684,0.3333333333333333,0.0,0.6666666666666666,0.0,13,12592.83333108479,17800.0,30392.83333108479,0.6923076923076923,0.3076923076923077,0.0,1.7115384615384615,4,6602.668135142842,0.0,6602.668135142842,0.0,1.0,0.0,0.0,2,1200.0,14250.0,15450.0,1.0,0.0,0.0,4.75,60.0
main,U,hybrid,22,1,milp300,,,27356.77095454281,280.1591050999705,,,ok,,,,,,,27356.77095454281,0.0,1.0,11,11,0,0,0.5,0.5,0.0,"{'shore': 11, 'battery': 11, 'brown': 0}",3,3140.130845553853,0.0,3140.130845553853,1.0,0.0,0.0,0.0,13,16413.971973846117,0.0,16413.971973846117,0.46153846153846156,0.5384615384615384,0.0,0.0,4,6602.668135142842,0.0,6602.668135142842,0.0,1.0,0.0,0.0,2,1200.0,0.0,1200.0,1.0,0.0,0.0,0.0,300.0
main,U,hybrid,22,2,cg,,,29651.006206595517,2.8690698998980224,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,29651.006206595517,0.0,1.0,10,12,0,0,0.45454545454545453,0.5454545454545454,0.0,"{'shore': 10, 'battery': 12, 'brown': 0}",5,7177.981840543042,0.0,7177.981840543042,0.8,0.2,0.0,0.0,14,17754.41493462779,0.0,17754.41493462779,0.42857142857142855,0.5714285714285714,0.0,0.0,2,2918.609431424682,0.0,2918.609431424682,0.0,1.0,0.0,0.0,1,1800.0,0.0,1800.0,0.0,1.0,0.0,0.0,
main,U,hybrid,22,2,greedy,,,32075.550788245677,0.013632100075483322,,,ok,,,,,,,31475.550788245677,600.0,1.0,10,12,0,0,0.45454545454545453,0.5454545454545454,0.0,"{'shore': 10, 'battery': 12, 'brown': 0}",5,11755.45168761559,0.0,11755.45168761559,0.4,0.6,0.0,0.0,14,15001.489669205404,600.0,15601.489669205404,0.5714285714285714,0.42857142857142855,0.0,0.05357142857142857,2,2918.609431424682,0.0,2918.609431424682,0.0,1.0,0.0,0.0,1,1800.0,0.0,1800.0,0.0,1.0,0.0,0.0,
main,U,hybrid,22,2,fifo,,,31475.550788245677,0.0038163999561220407,,,ok,,,,,,,31475.550788245677,0.0,1.0,10,12,0,0,0.45454545454545453,0.5454545454545454,0.0,"{'shore': 10, 'battery': 12, 'brown': 0}",5,11755.45168761559,0.0,11755.45168761559,0.4,0.6,0.0,0.0,14,15001.489669205404,0.0,15001.489669205404,0.5714285714285714,0.42857142857142855,0.0,0.0,2,2918.609431424682,0.0,2918.609431424682,0.0,1.0,0.0,0.0,1,1800.0,0.0,1800.0,0.0,1.0,0.0,0.0,
main,U,hybrid,22,2,milp60,,,41454.310431272665,42.327234599972144,,,ok,,,,,,,35654.310431272665,5800.0,1.0,9,12,1,0,0.4090909090909091,0.5454545454545454,0.045454545454545456,"{'shore': 9, 'battery': 12, 'brown': 1}",5,13430.255258717438,0.0,13430.255258717438,0.6,0.2,0.2,0.0,14,18705.445741130545,5800.0,24505.445741130545,0.35714285714285715,0.6428571428571429,0.0,0.5178571428571429,2,2918.609431424682,0.0,2918.609431424682,0.0,1.0,0.0,0.0,1,600.0,0.0,600.0,1.0,0.0,0.0,0.0,60.0
main,U,hybrid,22,2,milp300,,,34545.51749841825,281.7757485000184,,,ok,,,,,,,29545.51749841825,5000.0,1.0,10,12,0,0,0.45454545454545453,0.5454545454545454,0.0,"{'shore': 10, 'battery': 12, 'brown': 0}",5,7539.504855615051,0.0,7539.504855615051,0.8,0.2,0.0,0.0,14,17287.403211378518,5000.0,22287.403211378518,0.42857142857142855,0.5714285714285714,0.0,0.44642857142857145,2,2918.609431424682,0.0,2918.609431424682,0.0,1.0,0.0,0.0,1,1800.0,0.0,1800.0,0.0,1.0,0.0,0.0,300.0
main,U,hybrid,22,3,cg,,,30882.62262602339,2.8412679999601096,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,30882.62262602339,0.0,1.0,11,11,0,0,0.5,0.5,0.0,"{'shore': 11, 'battery': 11, 'brown': 0}",5,9924.010576216115,0.0,9924.010576216115,0.6,0.4,0.0,0.0,12,14890.92218336317,0.0,14890.92218336317,0.5,0.5,0.0,0.0,3,4867.689866444109,0.0,4867.689866444109,0.0,1.0,0.0,0.0,2,1200.0,0.0,1200.0,1.0,0.0,0.0,0.0,
main,U,hybrid,22,3,greedy,,,36526.59893078821,0.013297300087288022,,,ok,,,,,,,35926.59893078821,600.0,1.0,8,14,0,0,0.36363636363636365,0.6363636363636364,0.0,"{'shore': 8, 'battery': 14, 'brown': 0}",5,12303.14942871854,0.0,12303.14942871854,0.4,0.6,0.0,0.0,12,15155.759635625562,600.0,15755.759635625562,0.5,0.5,0.0,0.0625,3,4867.689866444109,0.0,4867.689866444109,0.0,1.0,0.0,0.0,2,3600.0,0.0,3600.0,0.0,1.0,0.0,0.0,
main,U,hybrid,22,3,fifo,,,34147.46007828578,0.0036560000153258443,,,ok,,,,,,,33547.46007828578,600.0,1.0,9,13,0,0,0.4090909090909091,0.5909090909090909,0.0,"{'shore': 9, 'battery': 13, 'brown': 0}",5,9924.010576216115,0.0,9924.010576216115,0.6,0.4,0.0,0.0,12,15155.759635625562,600.0,15755.759635625562,0.5,0.5,0.0,0.0625,3,4867.689866444109,0.0,4867.689866444109,0.0,1.0,0.0,0.0,2,3600.0,0.0,3600.0,0.0,1.0,0.0,0.0,
main,U,hybrid,22,3,milp60,,,27687.44116166174,64.87131890002638,,,not solved,,,,,,,78426.56151520593,0.0,1.0,0,9,13,0,0.0,0.4090909090909091,0.5909090909090909,"{'shore': 0, 'battery': 9, 'brown': 13}",5,29971.635901926173,0.0,29971.635901926173,0.0,0.2,0.8,0.0,12,36387.235746835664,0.0,36387.235746835664,0.0,0.4166666666666667,0.5833333333333334,0.0,3,4867.689866444109,0.0,4867.689866444109,0.0,1.0,0.0,0.0,2,7200.0,0.0,7200.0,0.0,0.0,1.0,0.0,60.0
main,U,hybrid,22,3,milp300,,,38076.85350153288,237.44368780008517,,,ok,,,,,,,36076.85350153288,2000.0,1.0,9,12,1,0,0.4090909090909091,0.5454545454545454,0.045454545454545456,"{'shore': 9, 'battery': 12, 'brown': 1}",5,12847.814125695553,2000.0,14847.814125695553,0.6,0.2,0.2,0.2,12,15961.349509393223,0.0,15961.349509393223,0.4166666666666667,0.5833333333333334,0.0,0.0,3,4867.689866444109,0.0,4867.689866444109,0.0,1.0,0.0,0.0,2,2400.0,0.0,2400.0,0.5,0.5,0.0,0.0,300.0
main,U,hybrid,22,4,cg,,,29953.783231730944,2.4658591999905184,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,29953.783231730944,0.0,1.0,10,12,0,0,0.45454545454545453,0.5454545454545454,0.0,"{'shore': 10, 'battery': 12, 'brown': 0}",3,7336.610254843537,0.0,7336.610254843537,0.3333333333333333,0.6666666666666666,0.0,0.0,8,7341.885815167751,0.0,7341.885815167751,0.75,0.25,0.0,0.0,3,4475.287161719657,0.0,4475.287161719657,0.0,1.0,0.0,0.0,8,10800.0,0.0,10800.0,0.375,0.625,0.0,0.0,
main,U,hybrid,22,4,greedy,,,31623.96385049444,0.012471899972297251,,,ok,,,,,,,31423.96385049444,200.0,1.0,9,13,0,0,0.4090909090909091,0.5909090909090909,0.0,"{'shore': 9, 'battery': 13, 'brown': 0}",3,7336.610254843537,0.0,7336.610254843537,0.3333333333333333,0.6666666666666666,0.0,0.0,8,8812.06643393125,200.0,9012.06643393125,0.625,0.375,0.0,0.03125,3,4475.287161719657,0.0,4475.287161719657,0.0,1.0,0.0,0.0,8,10800.0,0.0,10800.0,0.375,0.625,0.0,0.0,
main,U,hybrid,22,4,fifo,,,33768.145443728565,0.0031481999903917313,,,ok,,,,,,,31268.145443728565,2500.0,1.0,9,13,0,0,0.4090909090909091,0.5909090909090909,0.0,"{'shore': 9, 'battery': 13, 'brown': 0}",3,7336.610254843537,0.0,7336.610254843537,0.3333333333333333,0.6666666666666666,0.0,0.0,8,9856.248027165373,1000.0,10856.248027165373,0.5,0.5,0.0,0.15625,3,4475.287161719657,0.0,4475.287161719657,0.0,1.0,0.0,0.0,8,9600.0,1500.0,11100.0,0.5,0.5,0.0,0.125,
main,U,hybrid,22,4,milp60,,,36830.61021324196,43.70657699997537,,,ok,,,,,,,33005.61021324196,3825.0,1.0,10,11,1,0,0.45454545454545453,0.5,0.045454545454545456,"{'shore': 10, 'battery': 11, 'brown': 1}",3,9720.074055470292,0.0,9720.074055470292,0.0,1.0,0.0,0.0,8,9810.248996052018,1200.0,11010.248996052018,0.5,0.5,0.0,0.1875,3,4475.287161719657,0.0,4475.287161719657,0.0,1.0,0.0,0.0,8,9000.0,2625.0,11625.0,0.75,0.125,0.125,0.21875,60.0
main,U,hybrid,22,4,milp300,,,30525.853285949433,283.7784011999611,,,ok,,,,,,,30525.853285949433,0.0,1.0,9,13,0,0,0.4090909090909091,0.5909090909090909,0.0,"{'shore': 9, 'battery': 13, 'brown': 0}",3,5483.70863103779,0.0,5483.70863103779,0.6666666666666666,0.3333333333333333,0.0,0.0,8,9766.85749319199,0.0,9766.85749319199,0.5,0.5,0.0,0.0,3,4475.287161719657,0.0,4475.287161719657,0.0,1.0,0.0,0.0,8,10800.0,0.0,10800.0,0.375,0.625,0.0,0.0,300.0
main,U,hybrid,22,5,cg,,,26834.179461728196,8.290331299998797,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,26834.179461728196,0.0,1.0,12,10,0,0,0.5454545454545454,0.45454545454545453,0.0,"{'shore': 12, 'battery': 10, 'brown': 0}",4,4258.420010794967,0.0,4258.420010794967,1.0,0.0,0.0,0.0,12,14662.307401694401,0.0,14662.307401694401,0.5,0.5,0.0,0.0,3,4913.452049238826,0.0,4913.452049238826,0.0,1.0,0.0,0.0,3,3000.0,0.0,3000.0,0.6666666666666666,0.3333333333333333,0.0,0.0,
main,U,hybrid,22,5,greedy,,,29785.86851040967,0.014055500039830804,,,ok,,,,,,,29785.86851040967,0.0,1.0,11,11,0,0,0.5,0.5,0.0,"{'shore': 11, 'battery': 11, 'brown': 0}",4,8509.678587021306,0.0,8509.678587021306,0.5,0.5,0.0,0.0,12,12162.737874149534,0.0,12162.737874149534,0.6666666666666666,0.3333333333333333,0.0,0.0,3,4913.452049238826,0.0,4913.452049238826,0.0,1.0,0.0,0.0,3,4200.0,0.0,4200.0,0.3333333333333333,0.6666666666666666,0.0,0.0,
main,U,hybrid,22,5,fifo,,,29785.86851040967,0.003321100026369095,,,ok,,,,,,,29785.86851040967,0.0,1.0,11,11,0,0,0.5,0.5,0.0,"{'shore': 11, 'battery': 11, 'brown': 0}",4,8509.678587021306,0.0,8509.678587021306,0.5,0.5,0.0,0.0,12,12162.737874149534,0.0,12162.737874149534,0.6666666666666666,0.3333333333333333,0.0,0.0,3,4913.452049238826,0.0,4913.452049238826,0.0,1.0,0.0,0.0,3,4200.0,0.0,4200.0,0.3333333333333333,0.6666666666666666,0.0,0.0,
main,U,hybrid,22,5,milp60,,,24137.545908326403,62.22924430004787,,,not solved,,,,,,,74331.4844395064,0.0,1.0,0,9,13,0,0.0,0.4090909090909091,0.5909090909090909,"{'shore': 0, 'battery': 9, 'brown': 13}",4,25550.520064769808,0.0,25550.520064769808,0.0,0.0,1.0,0.0,12,33067.512325497766,0.0,33067.512325497766,0.0,0.5,0.5,0.0,3,4913.452049238826,0.0,4913.452049238826,0.0,1.0,0.0,0.0,3,10800.0,0.0,10800.0,0.0,0.0,1.0,0.0,60.0
main,U,hybrid,22,5,milp300,,,47639.38716156392,241.93502830003854,,,ok,,,,,,,29889.387161563925,17750.0,1.0,12,9,1,0,0.5454545454545454,0.4090909090909091,0.045454545454545456,"{'shore': 12, 'battery': 9, 'brown': 1}",4,9360.258632783916,0.0,9360.258632783916,0.75,0.0,0.25,0.0,12,13815.676479541184,17000.0,30815.676479541184,0.5,0.5,0.0,1.7708333333333333,3,4913.452049238826,0.0,4913.452049238826,0.0,1.0,0.0,0.0,3,1800.0,750.0,2550.0,1.0,0.0,0.0,0.16666666666666666,300.0
main,U,hybrid,22,6,cg,,,30978.49185455732,3.1625623999862,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,30978.49185455732,0.0,1.0,11,11,0,0,0.5,0.5,0.0,"{'shore': 11, 'battery': 11, 'brown': 0}",5,12138.02054427467,0.0,12138.02054427467,0.4,0.6,0.0,0.0,11,12048.191353549824,0.0,12048.191353549824,0.5454545454545454,0.45454545454545453,0.0,0.0,3,4992.279956732826,0.0,4992.279956732826,0.0,1.0,0.0,0.0,3,1800.0,0.0,1800.0,1.0,0.0,0.0,0.0,
main,U,hybrid,22,6,greedy,,,32434.652792560046,0.015304000000469387,,,ok,,,,,,,32434.652792560046,0.0,1.0,9,13,0,0,0.4090909090909091,0.5909090909090909,0.0,"{'shore': 9, 'battery': 13, 'brown': 0}",5,9816.809986738212,0.0,9816.809986738212,0.6,0.4,0.0,0.0,11,13425.562849089009,0.0,13425.562849089009,0.45454545454545453,0.5454545454545454,0.0,0.0,3,4992.279956732826,0.0,4992.279956732826,0.0,1.0,0.0,0.0,3,4200.0,0.0,4200.0,0.3333333333333333,0.6666666666666666,0.0,0.0,
main,U,hybrid,22,6,fifo,,,32434.652792560046,0.0037455999990925193,,,ok,,,,,,,32434.652792560046,0.0,1.0,9,13,0,0,0.4090909090909091,0.5909090909090909,0.0,"{'shore': 9, 'battery': 13, 'brown': 0}",5,9816.809986738212,0.0,9816.809986738212,0.6,0.4,0.0,0.0,11,13425.562849089009,0.0,13425.562849089009,0.45454545454545453,0.5454545454545454,0.0,0.0,3,4992.279956732826,0.0,4992.279956732826,0.0,1.0,0.0,0.0,3,4200.0,0.0,4200.0,0.3333333333333333,0.6666666666666666,0.0,0.0,
main,U,hybrid,22,6,milp60,,,64704.29589299126,45.723233800032176,,,ok,,,,,,,38104.29589299126,26600.0,1.0,10,9,3,0,0.45454545454545453,0.4090909090909091,0.13636363636363635,"{'shore': 10, 'battery': 9, 'brown': 3}",5,13296.491047989946,0.0,13296.491047989946,0.6,0.2,0.2,0.0,11,12015.524888268495,26600.0,38615.5248882685,0.5454545454545454,0.45454545454545453,0.0,3.022727272727273,3,4992.279956732826,0.0,4992.279956732826,0.0,1.0,0.0,0.0,3,7800.0,0.0,7800.0,0.3333333333333333,0.0,0.6666666666666666,0.0,60.0
main,U,hybrid,22,6,milp300,,,31732.012330076883,285.72725939995144,,,ok,,,,,,,31732.012330076883,0.0,1.0,10,12,0,0,0.45454545454545453,0.5454545454545454,0.0,"{'shore': 10, 'battery': 12, 'brown': 0}",5,9816.809986738212,0.0,9816.809986738212,0.6,0.4,0.0,0.0,11,11522.92238660585,0.0,11522.92238660585,0.6363636363636364,0.36363636363636365,0.0,0.0,3,4992.279956732826,0.0,4992.279956732826,0.0,1.0,0.0,0.0,3,5400.0,0.0,5400.0,0.0,1.0,0.0,0.0,300.0
main,U,hybrid,22,7,cg,,,27309.40925597145,1.650230799918063,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,27309.40925597145,0.0,1.0,12,10,0,0,0.5454545454545454,0.45454545454545453,0.0,"{'shore': 12, 'battery': 10, 'brown': 0}",2,4357.62627817215,0.0,4357.62627817215,0.5,0.5,0.0,0.0,12,12754.199992718986,0.0,12754.199992718986,0.6666666666666666,0.3333333333333333,0.0,0.0,4,6597.582985080315,0.0,6597.582985080315,0.0,1.0,0.0,0.0,4,3600.0,0.0,3600.0,0.75,0.25,0.0,0.0,
main,U,hybrid,22,7,greedy,,,29816.099352830162,0.012208099942654371,,,ok,,,,,,,28016.099352830162,1800.0,1.0,12,10,0,0,0.5454545454545454,0.45454545454545453,0.0,"{'shore': 12, 'battery': 10, 'brown': 0}",2,6647.429140463595,0.0,6647.429140463595,0.0,1.0,0.0,0.0,12,8771.087227286253,1800.0,10571.087227286253,0.9166666666666666,0.08333333333333333,0.0,0.1875,4,6597.582985080315,0.0,6597.582985080315,0.0,1.0,0.0,0.0,4,6000.0,0.0,6000.0,0.25,0.75,0.0,0.0,
main,U,hybrid,22,7,fifo,,,29499.929652995677,0.0031722000567242503,,,ok,,,,,,,29299.929652995677,200.0,1.0,11,11,0,0,0.5,0.5,0.0,"{'shore': 11, 'battery': 11, 'brown': 0}",2,6647.429140463595,0.0,6647.429140463595,0.0,1.0,0.0,0.0,12,10054.917527451766,200.0,10254.917527451766,0.8333333333333334,0.16666666666666666,0.0,0.020833333333333332,4,6597.582985080315,0.0,6597.582985080315,0.0,1.0,0.0,0.0,4,6000.0,0.0,6000.0,0.25,0.75,0.0,0.0,
main,U,hybrid,22,7,milp60,,,24504.960257997634,40.621411499916576,,,not solved,,,,,,,68348.91187556795,0.0,1.0,0,9,13,0,0.0,0.4090909090909091,0.5909090909090909,"{'shore': 0, 'battery': 9, 'brown': 13}",2,13294.85828092719,0.0,13294.85828092719,0.0,0.0,1.0,0.0,12,34056.47060956045,0.0,34056.47060956045,0.0,0.4166666666666667,0.5833333333333334,0.0,4,6597.582985080315,0.0,6597.582985080315,0.0,1.0,0.0,0.0,4,14400.0,0.0,14400.0,0.0,0.0,1.0,0.0,60.0
main,U,hybrid,22,7,milp300,,,28719.57123112024,264.9752502000192,,,ok,,,,,,,28519.57123112024,200.0,1.0,10,12,0,0,0.45454545454545453,0.5454545454545454,0.0,"{'shore': 10, 'battery': 12, 'brown': 0}",2,2215.8097134878653,0.0,2215.8097134878653,1.0,0.0,0.0,0.0,12,14906.178532552056,200.0,15106.178532552056,0.5,0.5,0.0,0.020833333333333332,4,6597.582985080315,0.0,6597.582985080315,0.0,1.0,0.0,0.0,4,4800.0,0.0,4800.0,0.5,0.5,0.0,0.0,300.0
main,U,hybrid,22,8,cg,,,27119.35663951913,2.128192499978468,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,27119.35663951913,0.0,1.0,12,10,0,0,0.5454545454545454,0.45454545454545453,0.0,"{'shore': 12, 'battery': 10, 'brown': 0}",4,8133.561644378679,0.0,8133.561644378679,0.5,0.5,0.0,0.0,13,14044.530573255048,0.0,14044.530573255048,0.5384615384615384,0.46153846153846156,0.0,0.0,2,3141.2644218854016,0.0,3141.2644218854016,0.0,1.0,0.0,0.0,3,1800.0,0.0,1800.0,1.0,0.0,0.0,0.0,
main,U,hybrid,22,8,greedy,,,30533.94915779288,0.013846199959516525,,,ok,,,,,,,27733.94915779287,2800.0,1.0,11,11,0,0,0.5,0.5,0.0,"{'shore': 11, 'battery': 11, 'brown': 0}",4,5972.894244170612,2000.0,7972.894244170612,0.75,0.25,0.0,0.25,13,13219.790491736863,800.0,14019.790491736863,0.6153846153846154,0.38461538461538464,0.0,0.07692307692307693,2,3141.2644218854016,0.0,3141.2644218854016,0.0,1.0,0.0,0.0,3,5400.0,0.0,5400.0,0.0,1.0,0.0,0.0,
main,U,hybrid,22,8,fifo,,,30533.94915779288,0.0037655000342056155,,,ok,,,,,,,27733.94915779287,2800.0,1.0,11,11,0,0,0.5,0.5,0.0,"{'shore': 11, 'battery': 11, 'brown': 0}",4,5972.894244170612,2000.0,7972.894244170612,0.75,0.25,0.0,0.25,13,13219.790491736863,800.0,14019.790491736863,0.6153846153846154,0.38461538461538464,0.0,0.07692307692307693,2,3141.2644218854016,0.0,3141.2644218854016,0.0,1.0,0.0,0.0,3,5400.0,0.0,5400.0,0.0,1.0,0.0,0.0,
main,U,hybrid,22,8,milp60,,,23503.27168758959,63.82471800001804,,,not solved,,,,,,,71243.74281976186,0.0,1.0,0,8,14,0,0.0,0.36363636363636365,0.6363636363636364,"{'shore': 0, 'battery': 8, 'brown': 14}",4,20872.263236151157,0.0,20872.263236151157,0.0,0.25,0.75,0.0,13,36430.215161725304,0.0,36430.215161725304,0.0,0.38461538461538464,0.6153846153846154,0.0,2,3141.2644218854016,0.0,3141.2644218854016,0.0,1.0,0.0,0.0,3,10800.0,0.0,10800.0,0.0,0.0,1.0,0.0,60.0
main,U,hybrid,22,8,milp300,,,51263.159329337,227.45963519997895,,,ok,,,,,,,43063.159329337,8200.0,1.0,9,8,5,0,0.4090909090909091,0.36363636363636365,0.22727272727272727,"{'shore': 9, 'battery': 8, 'brown': 5}",4,15987.22109925098,0.0,15987.22109925098,0.25,0.25,0.5,0.0,13,16134.673808200625,8200.0,24334.673808200627,0.5384615384615384,0.38461538461538464,0.07692307692307693,0.7884615384615384,2,3141.2644218854016,0.0,3141.2644218854016,0.0,1.0,0.0,0.0,3,7800.0,0.0,7800.0,0.3333333333333333,0.0,0.6666666666666666,0.0,300.0
main,U,hybrid,22,9,cg,,,28806.192776435124,2.234831799985841,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,28806.192776435124,0.0,1.0,11,11,0,0,0.5,0.5,0.0,"{'shore': 11, 'battery': 11, 'brown': 0}",3,7765.547344672533,0.0,7765.547344672533,0.3333333333333333,0.6666666666666666,0.0,0.0,7,6929.25188754677,0.0,6929.25188754677,0.7142857142857143,0.2857142857142857,0.0,0.0,7,11111.39354421582,0.0,11111.39354421582,0.0,1.0,0.0,0.0,5,3000.0,0.0,3000.0,1.0,0.0,0.0,0.0,
main,U,hybrid,22,9,greedy,,,29988.19530311852,0.011325899977236986,,,ok,,,,,,,29988.19530311852,0.0,1.0,9,13,0,0,0.4090909090909091,0.5909090909090909,0.0,"{'shore': 9, 'battery': 13, 'brown': 0}",3,5496.32174143611,0.0,5496.32174143611,0.6666666666666666,0.3333333333333333,0.0,0.0,7,6780.480017466583,0.0,6780.480017466583,0.7142857142857143,0.2857142857142857,0.0,0.0,7,11111.39354421582,0.0,11111.39354421582,0.0,1.0,0.0,0.0,5,6600.0,0.0,6600.0,0.4,0.6,0.0,0.0,
main,U,hybrid,22,9,fifo,,,29988.19530311852,0.002311699907295406,,,ok,,,,,,,29988.19530311852,0.0,1.0,9,13,0,0,0.4090909090909091,0.5909090909090909,0.0,"{'shore': 9, 'battery': 13, 'brown': 0}",3,5496.32174143611,0.0,5496.32174143611,0.6666666666666666,0.3333333333333333,0.0,0.0,7,6780.480017466583,0.0,6780.480017466583,0.7142857142857143,0.2857142857142857,0.0,0.0,7,11111.39354421582,0.0,11111.39354421582,0.0,1.0,0.0,0.0,5,6600.0,0.0,6600.0,0.4,0.6,0.0,0.0,
main,U,hybrid,22,9,milp60,,,30843.705168743374,56.94717899989337,,,ok,,,,,,,30843.705168743374,0.0,1.0,10,12,0,0,0.45454545454545453,0.5454545454545454,0.0,"{'shore': 10, 'battery': 12, 'brown': 0}",3,9791.879226864494,0.0,9791.879226864494,0.0,1.0,0.0,0.0,7,6940.432397663062,0.0,6940.432397663062,0.7142857142857143,0.2857142857142857,0.0,0.0,7,11111.39354421582,0.0,11111.39354421582,0.0,1.0,0.0,0.0,5,3000.0,0.0,3000.0,1.0,0.0,0.0,0.0,60.0
main,U,hybrid,22,9,milp300,,,28806.192776435124,296.9423178000143,,,ok,,,,,,,28806.192776435124,0.0,1.0,11,11,0,0,0.5,0.5,0.0,"{'shore': 11, 'battery': 11, 'brown': 0}",3,7765.547344672533,0.0,7765.547344672533,0.3333333333333333,0.6666666666666666,0.0,0.0,7,6929.25188754677,0.0,6929.25188754677,0.7142857142857143,0.2857142857142857,0.0,0.0,7,11111.39354421582,0.0,11111.39354421582,0.0,1.0,0.0,0.0,5,3000.0,0.0,3000.0,1.0,0.0,0.0,0.0,300.0
main,U,hybrid,22,10,cg,,,29633.295079038042,2.8004468000726774,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,29633.295079038042,0.0,1.0,9,13,0,0,0.4090909090909091,0.5909090909090909,0.0,"{'shore': 9, 'battery': 13, 'brown': 0}",4,4131.680982238692,0.0,4131.680982238692,1.0,0.0,0.0,0.0,7,8218.69832887687,0.0,8218.69832887687,0.5714285714285714,0.42857142857142855,0.0,0.0,6,9482.91576792248,0.0,9482.91576792248,0.0,1.0,0.0,0.0,5,7800.0,0.0,7800.0,0.2,0.8,0.0,0.0,
main,U,hybrid,22,10,greedy,,,32564.799298716887,0.013955599977634847,,,ok,,,,,,,30189.799298716887,2375.0,1.0,10,12,0,0,0.45454545454545453,0.5454545454545454,0.0,"{'shore': 10, 'battery': 12, 'brown': 0}",4,8149.40927576226,2000.0,10149.40927576226,0.5,0.5,0.0,0.25,7,8357.474255032143,0.0,8357.474255032143,0.5714285714285714,0.42857142857142855,0.0,0.0,6,9482.91576792248,0.0,9482.91576792248,0.0,1.0,0.0,0.0,5,4200.0,375.0,4575.0,0.8,0.2,0.0,0.05,
